model,exp,layer,step,norm,cos_final,cos_prev,step_size,rel_step,path_len
ifevalg-opd,singlev_layers10-20_lr1e-1,12,78,19.166324615478516,0.8517792224884033,0.9996328353881836,0.5266372561454773,0.02747721677009325,72.80274841189384
ifevalg-opd,singlev_layers10-20_lr1e-1,12,79,19.255714416503906,0.8564569354057312,0.9994536638259888,0.6413283944129944,0.03330587380665125,73.44407680630684
ifevalg-opd,singlev_layers10-20_lr1e-1,12,80,19.312002182006836,0.8607743978500366,0.9994679093360901,0.6317415833473206,0.032712381522818995,74.07581838965416
ifevalg-opd,singlev_layers10-20_lr1e-1,12,81,19.396495819091797,0.8650253415107727,0.9996815919876099,0.49577245116233826,0.025559897817952967,74.5715908408165
ifevalg-opd,singlev_layers10-20_lr1e-1,12,82,19.515148162841797,0.8689499497413635,0.9995129704475403,0.6187480092048645,0.0317060369740366,75.19033885002136
ifevalg-opd,singlev_layers10-20_lr1e-1,12,83,19.567447662353516,0.8728780746459961,0.9995051622390747,0.6169971227645874,0.0315318141339225,75.80733597278595
ifevalg-opd,singlev_layers10-20_lr1e-1,12,84,19.650203704833984,0.8766744136810303,0.9997196793556213,0.4716006815433502,0.023999785886562368,76.2789366543293
ifevalg-opd,singlev_layers10-20_lr1e-1,12,85,19.773536682128906,0.8802592754364014,0.9995050430297852,0.6324125528335571,0.031982773896241046,76.91134920716286
ifevalg-opd,singlev_layers10-20_lr1e-1,12,86,19.833850860595703,0.8839415311813354,0.9997689127922058,0.4301399290561676,0.021687161614728834,77.34148913621902
ifevalg-opd,singlev_layers10-20_lr1e-1,12,87,19.884410858154297,0.8874257206916809,0.99961918592453,0.5504100918769836,0.02768048275623257,77.89189922809601
ifevalg-opd,singlev_layers10-20_lr1e-1,12,88,19.98146629333496,0.8907665610313416,0.9997290968894958,0.4739495515823364,0.02371945805300723,78.36584877967834
ifevalg-opd,singlev_layers10-20_lr1e-1,12,89,20.06756019592285,0.8938973546028137,0.9997567534446716,0.4498632252216339,0.022417434946228946,78.81571200489998
ifevalg-opd,singlev_layers10-20_lr1e-1,12,90,20.12209129333496,0.8970679044723511,0.9996604919433594,0.5265663862228394,0.026168571573733687,79.34227839112282
ifevalg-opd,singlev_layers10-20_lr1e-1,12,91,20.212053298950195,0.900240957736969,0.9997785687446594,0.43378564715385437,0.02146173081665013,79.77606403827667
ifevalg-opd,singlev_layers10-20_lr1e-1,12,92,20.29216194152832,0.9034596085548401,0.9997871518135071,0.4254058599472046,0.02096404814691543,80.20146989822388
ifevalg-opd,singlev_layers10-20_lr1e-1,12,93,20.358299255371094,0.9065393209457397,0.9997783303260803,0.4330447316169739,0.02127116446147752,80.63451462984085
ifevalg-opd,singlev_layers10-20_lr1e-1,12,94,20.430482864379883,0.9096387028694153,0.999795138835907,0.4190986156463623,0.02051339747711259,81.05361324548721
ifevalg-opd,singlev_layers10-20_lr1e-1,12,95,20.495389938354492,0.9127097129821777,0.9998347163200378,0.3777879476547241,0.018432825566677434,81.43140119314194
ifevalg-opd,singlev_layers10-20_lr1e-1,12,96,20.551748275756836,0.9156462550163269,0.9998248815536499,0.38813313841819763,0.018885650661459568,81.81953433156013
ifevalg-opd,singlev_layers10-20_lr1e-1,12,97,20.61415672302246,0.9184196591377258,0.999819278717041,0.3963373601436615,0.019226464874064965,82.2158716917038
ifevalg-opd,singlev_layers10-20_lr1e-1,12,98,20.66921615600586,0.9211611747741699,0.999858558177948,0.35151779651641846,0.017006827635032393,82.56738948822021
ifevalg-opd,singlev_layers10-20_lr1e-1,12,99,20.71368408203125,0.9238761067390442,0.9998639822006226,0.3441414535045624,0.016614207889899167,82.91153094172478
ifevalg-opd,singlev_layers10-20_lr1e-1,12,100,20.766481399536133,0.9263858795166016,0.9998408555984497,0.3738537132740021,0.018002747123176725,83.28538465499878
ifevalg-opd,singlev_layers10-20_lr1e-1,12,101,20.81426429748535,0.9288616180419922,0.9998707175254822,0.33766883611679077,0.016222953225283384,83.62305349111557
ifevalg-opd,singlev_layers10-20_lr1e-1,12,102,20.897165298461914,0.9311276078224182,0.9998412728309631,0.3807152509689331,0.018218511723068716,84.0037687420845
ifevalg-opd,singlev_layers10-20_lr1e-1,12,103,20.94196891784668,0.9336325526237488,0.9998346567153931,0.3830028176307678,0.0182887683165442,84.38677155971527
ifevalg-opd,singlev_layers10-20_lr1e-1,12,104,21.030841827392578,0.9358636736869812,0.9998472929000854,0.37733691930770874,0.01794207395046969,84.76410847902298
ifevalg-opd,singlev_layers10-20_lr1e-1,12,105,21.09833526611328,0.9381974935531616,0.9998703598976135,0.3458040654659271,0.016390111404729367,85.1099125444889
ifevalg-opd,singlev_layers10-20_lr1e-1,12,106,21.13070297241211,0.9405421614646912,0.999845564365387,0.37248241901397705,0.017627545070331253,85.48239496350288
ifevalg-opd,singlev_layers10-20_lr1e-1,12,107,21.218666076660156,0.9424534440040588,0.9998061656951904,0.42591792345046997,0.02007279448725412,85.90831288695335
ifevalg-opd,singlev_layers10-20_lr1e-1,12,108,21.270925521850586,0.9445472359657288,0.9998315572738647,0.3931821286678314,0.018484486171696412,86.30149501562119
ifevalg-opd,singlev_layers10-20_lr1e-1,12,109,21.32329559326172,0.9465216994285583,0.9998875260353088,0.3237457275390625,0.015182724739855314,86.62524074316025
ifevalg-opd,singlev_layers10-20_lr1e-1,12,110,21.40241813659668,0.9483058452606201,0.9998474717140198,0.381378173828125,0.01781939645296408,87.00661891698837
ifevalg-opd,singlev_layers10-20_lr1e-1,12,111,21.45068359375,0.9502626657485962,0.9998278617858887,0.400593101978302,0.01867507393074509,87.40721201896667
ifevalg-opd,singlev_layers10-20_lr1e-1,12,112,21.52301025390625,0.9520132541656494,0.9998906850814819,0.32602453231811523,0.015147719973740405,87.73323655128479
ifevalg-opd,singlev_layers10-20_lr1e-1,12,113,21.59848403930664,0.9536455273628235,0.9998748898506165,0.3494669198989868,0.016180159647454843,88.08270347118378
ifevalg-opd,singlev_layers10-20_lr1e-1,12,114,21.642301559448242,0.9554356336593628,0.9998137950897217,0.41948872804641724,0.019382815034442752,88.5021921992302
ifevalg-opd,singlev_layers10-20_lr1e-1,12,115,21.73712921142578,0.9569327235221863,0.9998239278793335,0.4179465174674988,0.019227309798011953,88.92013871669769
ifevalg-opd,singlev_layers10-20_lr1e-1,12,116,21.778018951416016,0.9586359858512878,0.9998268485069275,0.4070834219455719,0.01869239910451557,89.32722213864326
ifevalg-opd,singlev_layers10-20_lr1e-1,12,117,21.848567962646484,0.9601671695709229,0.9998881816864014,0.3339288532733917,0.015283786738073402,89.66115099191666
ifevalg-opd,singlev_layers10-20_lr1e-1,12,118,21.929277420043945,0.9616407752037048,0.9998733997344971,0.3574347198009491,0.016299429887928922,90.0185857117176
ifevalg-opd,singlev_layers10-20_lr1e-1,12,119,21.96686363220215,0.9632505774497986,0.9997864365577698,0.45507416129112244,0.020716392149128203,90.47365987300873
ifevalg-opd,singlev_layers10-20_lr1e-1,12,120,22.038272857666016,0.9645562767982483,0.999864935874939,0.3686085343360901,0.01672583585459464,90.84226840734482
ifevalg-opd,singlev_layers10-20_lr1e-1,12,121,22.114978790283203,0.9657600522041321,0.9998694658279419,0.36499831080436707,0.016504574309822023,91.20726671814919
ifevalg-opd,singlev_layers10-20_lr1e-1,12,122,22.17150115966797,0.9669674634933472,0.9998503923416138,0.38710883259773254,0.017459748431554994,91.59437555074692
ifevalg-opd,singlev_layers10-20_lr1e-1,12,123,22.26015281677246,0.9680396318435669,0.9998740553855896,0.3634667694568634,0.016328134512311184,91.95784232020378
ifevalg-opd,singlev_layers10-20_lr1e-1,12,124,22.322917938232422,0.9692476987838745,0.9998944997787476,0.32982292771339417,0.014775081314459657,92.28766524791718
ifevalg-opd,singlev_layers10-20_lr1e-1,12,125,22.372100830078125,0.9704079627990723,0.9998451471328735,0.39647376537323,0.017721794139251852,92.6841390132904
ifevalg-opd,singlev_layers10-20_lr1e-1,12,126,22.445632934570312,0.9712772369384766,0.9998610615730286,0.38059598207473755,0.016956348844525175,93.06473499536514
ifevalg-opd,singlev_layers10-20_lr1e-1,12,127,22.492977142333984,0.972303032875061,0.9998583793640137,0.3814125657081604,0.016956962312930316,93.4461475610733
ifevalg-opd,singlev_layers10-20_lr1e-1,12,128,22.58257293701172,0.9732075929641724,0.9998019337654114,0.4575185477733612,0.020259806048207686,93.90366610884666
ifevalg-opd,singlev_layers10-20_lr1e-1,12,129,22.626070022583008,0.9743046760559082,0.9997534155845642,0.5040091872215271,0.022275595661043972,94.40767529606819
ifevalg-opd,singlev_layers10-20_lr1e-1,12,130,22.726659774780273,0.9751280546188354,0.9998011589050293,0.46357089281082153,0.02039766940697749,94.87124618887901
ifevalg-opd,singlev_layers10-20_lr1e-1,12,131,22.790340423583984,0.9761123657226562,0.9997862577438354,0.47506725788116455,0.020845114599058544,95.34631344676018
ifevalg-opd,singlev_layers10-20_lr1e-1,12,132,22.86562156677246,0.9770013093948364,0.9998596906661987,0.3895961046218872,0.017038509252161986,95.73590955138206
ifevalg-opd,singlev_layers10-20_lr1e-1,12,133,22.940834045410156,0.9778904914855957,0.9998800158500671,0.3623637557029724,0.015795578965685935,96.09827330708504
ifevalg-opd,singlev_layers10-20_lr1e-1,12,134,23.001989364624023,0.9788974523544312,0.9998744130134583,0.3694073557853699,0.0160598003037729,96.4676806628704
ifevalg-opd,singlev_layers10-20_lr1e-1,12,135,23.089826583862305,0.9797603487968445,0.999859094619751,0.39659687876701355,0.017176260606660373,96.86427754163742
ifevalg-opd,singlev_layers10-20_lr1e-1,12,136,23.148176193237305,0.9806522727012634,0.9998554587364197,0.397572785615921,0.017175123530123775,97.26185032725334
ifevalg-opd,singlev_layers10-20_lr1e-1,12,137,23.220861434936523,0.9814922213554382,0.9998740553855896,0.3753466308116913,0.01616419924228006,97.63719695806503
ifevalg-opd,singlev_layers10-20_lr1e-1,12,138,23.2860164642334,0.9822922945022583,0.9998781085014343,0.3688737452030182,0.01584099821322367,98.00607070326805
ifevalg-opd,singlev_layers10-20_lr1e-1,12,139,23.32430648803711,0.9830346703529358,0.9998981952667236,0.3346952795982361,0.01434963477991936,98.34076598286629
ifevalg-opd,singlev_layers10-20_lr1e-1,12,140,23.402454376220703,0.9836403131484985,0.9998373985290527,0.4284340739250183,0.018307228252108093,98.7692000567913
ifevalg-opd,singlev_layers10-20_lr1e-1,12,141,23.44415855407715,0.984350860118866,0.999744713306427,0.53080153465271,0.022641099847040526,99.30000159144402
ifevalg-opd,singlev_layers10-20_lr1e-1,12,142,23.528501510620117,0.9849659204483032,0.9997813701629639,0.4983484745025635,0.02118062955592912,99.79835006594658
ifevalg-opd,singlev_layers10-20_lr1e-1,12,143,23.565404891967773,0.9856789112091064,0.9998835325241089,0.3613012433052063,0.015331849588901195,100.15965130925179
ifevalg-opd,singlev_layers10-20_lr1e-1,12,144,23.634992599487305,0.986309826374054,0.999867856502533,0.39009565114974976,0.016505004158884815,100.54974696040154
ifevalg-opd,singlev_layers10-20_lr1e-1,12,145,23.715967178344727,0.9868864417076111,0.9998691082000732,0.39182788133621216,0.016521690993652322,100.94157484173775
ifevalg-opd,singlev_layers10-20_lr1e-1,12,146,23.764217376708984,0.9875140190124512,0.999815046787262,0.4593154489994049,0.01932802758527088,101.40089029073715
ifevalg-opd,singlev_layers10-20_lr1e-1,12,147,23.85869789123535,0.987993597984314,0.9998148679733276,0.4680812656879425,0.019618894032766777,101.8689715564251
ifevalg-opd,singlev_layers10-20_lr1e-1,12,148,23.903230667114258,0.9885552525520325,0.9998763799667358,0.3784376084804535,0.01583206947005297,102.24740916490555
ifevalg-opd,singlev_layers10-20_lr1e-1,12,149,23.96039581298828,0.9889984130859375,0.9998886585235596,0.3615143299102783,0.015087994903419383,102.60892349481583
ifevalg-opd,singlev_layers10-20_lr1e-1,12,150,24.041828155517578,0.9893680810928345,0.9998015761375427,0.48535341024398804,0.02018787452869302,103.09427690505981
ifevalg-opd,singlev_layers10-20_lr1e-1,12,151,24.077062606811523,0.9898691773414612,0.9997692704200745,0.5178844928741455,0.021509454925271215,103.61216139793396
ifevalg-opd,singlev_layers10-20_lr1e-1,12,152,24.15570068359375,0.990216851234436,0.9998122453689575,0.47360092401504517,0.019606176207370752,104.085762321949
ifevalg-opd,singlev_layers10-20_lr1e-1,12,153,24.20992088317871,0.9907074570655823,0.9998633861541748,0.40336599946022034,0.016661186189190852,104.48912832140923
ifevalg-opd,singlev_layers10-20_lr1e-1,12,154,24.257110595703125,0.9911967515945435,0.9998412728309631,0.4341278076171875,0.017896929888017592,104.92325612902641
ifevalg-opd,singlev_layers10-20_lr1e-1,12,155,24.322044372558594,0.991584300994873,0.9998353123664856,0.4455094635486603,0.018317105944075467,105.36876559257507
ifevalg-opd,singlev_layers10-20_lr1e-1,12,156,24.361858367919922,0.9919660091400146,0.999807596206665,0.4791833162307739,0.01966940735776422,105.84794890880585
ifevalg-opd,singlev_layers10-20_lr1e-1,12,157,24.425071716308594,0.9923795461654663,0.999834418296814,0.4483858048915863,0.018357604436108968,106.29633471369743
ifevalg-opd,singlev_layers10-20_lr1e-1,12,158,24.464481353759766,0.9927403330802917,0.9998507499694824,0.42455533146858215,0.017353947763267638,106.72089004516602
ifevalg-opd,singlev_layers10-20_lr1e-1,12,159,24.537599563598633,0.992948055267334,0.9998321533203125,0.4550178349018097,0.01854369795718835,107.17590788006783
ifevalg-opd,singlev_layers10-20_lr1e-1,12,160,24.576282501220703,0.9933870434761047,0.9997469782829285,0.5538870692253113,0.02253746347511263,107.72979494929314
ifevalg-opd,singlev_layers10-20_lr1e-1,12,161,24.618057250976562,0.9936721324920654,0.9998134970664978,0.47704577445983887,0.019377880618135095,108.20684072375298
ifevalg-opd,singlev_layers10-20_lr1e-1,12,162,24.693225860595703,0.9938369393348694,0.9998125433921814,0.4831704795360565,0.019566924235163517,108.69001120328903
ifevalg-opd,singlev_layers10-20_lr1e-1,12,163,24.727638244628906,0.994122326374054,0.9998359680175781,0.4486333727836609,0.01814299321048619,109.13864457607269
ifevalg-opd,singlev_layers10-20_lr1e-1,12,164,24.79535675048828,0.994299590587616,0.9998787641525269,0.3915189206600189,0.01579000958122165,109.53016349673271
ifevalg-opd,singlev_layers10-20_lr1e-1,12,165,24.866451263427734,0.9944795966148376,0.9998776316642761,0.3950197100639343,0.015885648735286508,109.92518320679665
ifevalg-opd,singlev_layers10-20_lr1e-1,12,166,24.9002628326416,0.9948135018348694,0.9998757839202881,0.3937550485134125,0.01581328884598123,110.31893825531006
ifevalg-opd,singlev_layers10-20_lr1e-1,12,167,24.968036651611328,0.9951090216636658,0.9998903274536133,0.375355064868927,0.015033423336660443,110.69429332017899
ifevalg-opd,singlev_layers10-20_lr1e-1,12,168,25.009374618530273,0.9954217076301575,0.9998907446861267,0.37168386578559875,0.014861781690062968,111.06597718596458
ifevalg-opd,singlev_layers10-20_lr1e-1,12,169,25.065370559692383,0.9957485198974609,0.9999198913574219,0.32181376218795776,0.012838978838216995,111.38779094815254
ifevalg-opd,singlev_layers10-20_lr1e-1,12,170,25.126924514770508,0.9960536360740662,0.9999081492424011,0.34583768248558044,0.013763629618988374,111.73362863063812
ifevalg-opd,singlev_layers10-20_lr1e-1,12,171,25.16309928894043,0.996330976486206,0.9998747110366821,0.39968588948249817,0.015883810054279215,112.13331452012062
ifevalg-opd,singlev_layers10-20_lr1e-1,12,172,25.237232208251953,0.9965731501579285,0.9998602271080017,0.42761263251304626,0.01694372144237067,112.56092715263367
ifevalg-opd,singlev_layers10-20_lr1e-1,12,173,25.258955001831055,0.9969221949577332,0.9998298287391663,0.46630576252937317,0.01846100768996857,113.02723291516304
ifevalg-opd,singlev_layers10-20_lr1e-1,12,174,25.345338821411133,0.9971644878387451,0.9998622536659241,0.4287923276424408,0.016917995480897157,113.45602524280548
ifevalg-opd,singlev_layers10-20_lr1e-1,12,175,25.393035888671875,0.9974216818809509,0.9998746514320374,0.4048042893409729,0.015941547561139028,113.86082953214645
ifevalg-opd,singlev_layers10-20_lr1e-1,12,176,25.432798385620117,0.9976994395256042,0.9998543858528137,0.4358246624469757,0.017136323570802733,114.29665419459343
ifevalg-opd,singlev_layers10-20_lr1e-1,12,177,25.482444763183594,0.9979578852653503,0.9998273849487305,0.4756399095058441,0.018665395487996384,114.77229410409927
ifevalg-opd,singlev_layers10-20_lr1e-1,12,178,25.52743911743164,0.9982168674468994,0.999815821647644,0.4913826882839203,0.01924919636566189,115.2636767923832
ifevalg-opd,singlev_layers10-20_lr1e-1,12,179,25.57686996459961,0.9984700679779053,0.9998636841773987,0.4246867895126343,0.01660433000990481,115.68836358189583
ifevalg-opd,singlev_layers10-20_lr1e-1,12,180,25.635883331298828,0.9987068772315979,0.9998863339424133,0.3906801640987396,0.0152395826993704,116.07904374599457
ifevalg-opd,singlev_layers10-20_lr1e-1,12,181,25.663442611694336,0.9989405870437622,0.9998642802238464,0.4236829876899719,0.0165092031533177,116.50272673368454
ifevalg-opd,singlev_layers10-20_lr1e-1,12,182,25.728403091430664,0.999152660369873,0.9998776316642761,0.4072176516056061,0.015827552536334357,116.90994438529015
ifevalg-opd,singlev_layers10-20_lr1e-1,12,183,25.783039093017578,0.9993704557418823,0.9998896718025208,0.3863278031349182,0.01498379619800295,117.29627218842506
ifevalg-opd,singlev_layers10-20_lr1e-1,12,184,25.80891227722168,0.9996080994606018,0.9998700022697449,0.41636890172958374,0.01613275667169673,117.71264109015465
ifevalg-opd,singlev_layers10-20_lr1e-1,12,185,25.897886276245117,0.9997539520263672,0.9998232126235962,0.4938109517097473,0.01906761603794269,118.2064520418644
ifevalg-opd,singlev_layers10-20_lr1e-1,12,186,25.929759979248047,0.9999266862869263,0.9998847246170044,0.39431464672088623,0.015207030340290917,118.60076668858528
ifevalg-opd,singlev_layers10-20_lr1e-1,12,187,25.984439849853516,1.0,0.9999266862869263,0.3192167282104492,0.012284918591856764,118.91998341679573
ifevalg-opd,singlev_layers10-20_lr1e-1,13,1,5.984017848968506,0.0975232720375061,1.0,0.0,0.0,0.0
ifevalg-opd,singlev_layers10-20_lr1e-1,13,2,9.000883102416992,0.10794432461261749,0.9248953461647034,4.146320343017578,0.46065705951721264,4.146320343017578
ifevalg-opd,singlev_layers10-20_lr1e-1,13,3,11.406350135803223,0.11448126286268234,0.9765092730522156,3.25726056098938,0.2855655421943618,7.403580904006958
ifevalg-opd,singlev_layers10-20_lr1e-1,13,4,13.245807647705078,0.12141462415456772,0.9876273274421692,2.668769598007202,0.2014803226037775,10.07235050201416
ifevalg-opd,singlev_layers10-20_lr1e-1,13,5,14.775665283203125,0.1269582211971283,0.9909881353378296,2.422398567199707,0.16394514363786197,12.494749069213867
ifevalg-opd,singlev_layers10-20_lr1e-1,13,6,16.03814697265625,0.131576806306839,0.9934396147727966,2.168666124343872,0.13521924496896515,14.66341519355774
ifevalg-opd,singlev_layers10-20_lr1e-1,13,7,17.103134155273438,0.1370111107826233,0.9951537251472473,1.947553038597107,0.11387111981441218,16.610968232154846
ifevalg-opd,singlev_layers10-20_lr1e-1,13,8,18.010164260864258,0.14402085542678833,0.996269166469574,1.766659140586853,0.09809233913683783,18.3776273727417
ifevalg-opd,singlev_layers10-20_lr1e-1,13,9,18.792009353637695,0.15217804908752441,0.9969498515129089,1.6357735395431519,0.08704622846659579,20.01340091228485
ifevalg-opd,singlev_layers10-20_lr1e-1,13,10,19.462026596069336,0.16091085970401764,0.9973940253257751,1.5346404314041138,0.0788530641363967,21.548041343688965
ifevalg-opd,singlev_layers10-20_lr1e-1,13,11,20.014619827270508,0.16981370747089386,0.9977415204048157,1.43698251247406,0.07179664289781458,22.985023856163025
ifevalg-opd,singlev_layers10-20_lr1e-1,13,12,20.452054977416992,0.17864641547203064,0.9980449080467224,1.3386270999908447,0.06545196076721616,24.32365095615387
ifevalg-opd,singlev_layers10-20_lr1e-1,13,13,20.78725242614746,0.18750184774398804,0.9981969594955444,1.2827346324920654,0.061707752722460055,25.606385588645935
ifevalg-opd,singlev_layers10-20_lr1e-1,13,14,21.040178298950195,0.196523055434227,0.9982430934906006,1.2652256488800049,0.060133789310289905,26.87161123752594
ifevalg-opd,singlev_layers10-20_lr1e-1,13,15,21.234830856323242,0.20585331320762634,0.9983198642730713,1.2406715154647827,0.05842624901791198,28.112282752990723
ifevalg-opd,singlev_layers10-20_lr1e-1,13,16,21.3840389251709,0.2155861109495163,0.9984714984893799,1.1876533031463623,0.055539241548442454,29.299936056137085
ifevalg-opd,singlev_layers10-20_lr1e-1,13,17,21.49553680419922,0.22561392188072205,0.9986045360565186,1.1381127834320068,0.05294646948336145,30.438048839569092
ifevalg-opd,singlev_layers10-20_lr1e-1,13,18,21.57847023010254,0.23584066331386566,0.9986705183982849,1.1137229204177856,0.05161269119365619,31.551771759986877
ifevalg-opd,singlev_layers10-20_lr1e-1,13,19,21.636972427368164,0.24607057869434357,0.9987285733222961,1.091259479522705,0.05043494339080422,32.64303123950958
ifevalg-opd,singlev_layers10-20_lr1e-1,13,20,21.67894172668457,0.25619757175445557,0.9988090991973877,1.0578948259353638,0.04879826881185823,33.700926065444946
ifevalg-opd,singlev_layers10-20_lr1e-1,13,21,21.700782775878906,0.26621994376182556,0.9989006519317627,1.0173470973968506,0.0468806636103313,34.7182731628418
ifevalg-opd,singlev_layers10-20_lr1e-1,13,22,21.706954956054688,0.2760053277015686,0.9989661574363708,0.9870176315307617,0.045470110088170354,35.70529079437256
ifevalg-opd,singlev_layers10-20_lr1e-1,13,23,21.69344139099121,0.2855459153652191,0.9990181922912598,0.9616736769676208,0.04433015765617446,36.66696447134018
ifevalg-opd,singlev_layers10-20_lr1e-1,13,24,21.65692901611328,0.29485300183296204,0.9990506768226624,0.9450871348381042,0.04363901890867983,37.612051606178284
ifevalg-opd,singlev_layers10-20_lr1e-1,13,25,21.60121726989746,0.3040517568588257,0.9990788698196411,0.9299480319023132,0.04305072349780257,38.5419996380806
ifevalg-opd,singlev_layers10-20_lr1e-1,13,26,21.529399871826172,0.3135070502758026,0.9991145730018616,0.9102828502655029,0.04228092077274845,39.4522824883461
ifevalg-opd,singlev_layers10-20_lr1e-1,13,27,21.44145393371582,0.323527067899704,0.9991470575332642,0.891775906085968,0.041591205001433526,40.34405839443207
ifevalg-opd,singlev_layers10-20_lr1e-1,13,28,21.337841033935547,0.3340858817100525,0.9991440773010254,0.8910236954689026,0.041757912342294846,41.23508208990097
ifevalg-opd,singlev_layers10-20_lr1e-1,13,29,21.22071075439453,0.3449258804321289,0.9991409778594971,0.889868438243866,0.04193396010826762,42.124950528144836
ifevalg-opd,singlev_layers10-20_lr1e-1,13,30,21.09223747253418,0.35582655668258667,0.9991681575775146,0.8723848462104797,0.04136046957305876,42.997335374355316
ifevalg-opd,singlev_layers10-20_lr1e-1,13,31,20.95457649230957,0.3667287230491638,0.9991872310638428,0.8586721420288086,0.04097778556125653,43.856007516384125
ifevalg-opd,singlev_layers10-20_lr1e-1,13,32,20.812673568725586,0.3777768611907959,0.9991936683654785,0.8505409359931946,0.04086649094767287,44.70654845237732
ifevalg-opd,singlev_layers10-20_lr1e-1,13,33,20.66519546508789,0.38902461528778076,0.9992173910140991,0.8335884213447571,0.04033779514706428,45.540136873722076
ifevalg-opd,singlev_layers10-20_lr1e-1,13,34,20.509143829345703,0.40056103467941284,0.999231219291687,0.8220840096473694,0.04008378001967506,46.362220883369446
ifevalg-opd,singlev_layers10-20_lr1e-1,13,35,20.353370666503906,0.41230785846710205,0.9992311000823975,0.8161057829856873,0.040096836851144985,47.17832666635513
ifevalg-opd,singlev_layers10-20_lr1e-1,13,36,20.1990909576416,0.4242515563964844,0.9992403388023376,0.8051599860191345,0.03986119908601783,47.98348665237427
ifevalg-opd,singlev_layers10-20_lr1e-1,13,37,20.046058654785156,0.4363080859184265,0.9992363452911377,0.801132321357727,0.039964580327439596,48.784618973731995
ifevalg-opd,singlev_layers10-20_lr1e-1,13,38,19.893571853637695,0.44836702942848206,0.9992505311965942,0.7880144715309143,0.03961151256941421,49.57263344526291
ifevalg-opd,singlev_layers10-20_lr1e-1,13,39,19.74586296081543,0.4605119228363037,0.9992712736129761,0.770955502986908,0.039043900209214784,50.34358894824982
ifevalg-opd,singlev_layers10-20_lr1e-1,13,40,19.605897903442383,0.4728354811668396,0.9992913007736206,0.7538158893585205,0.038448424707249254,51.09740483760834
ifevalg-opd,singlev_layers10-20_lr1e-1,13,41,19.475677490234375,0.4854285717010498,0.9993008375167847,0.7422347068786621,0.0381108542822625,51.839639544487
ifevalg-opd,singlev_layers10-20_lr1e-1,13,42,19.356889724731445,0.4982777237892151,0.9993187785148621,0.7264040112495422,0.03752689722261773,52.56604355573654
ifevalg-opd,singlev_layers10-20_lr1e-1,13,43,19.24419593811035,0.5113493204116821,0.9993312358856201,0.7146793603897095,0.03713739782572002,53.28072291612625
ifevalg-opd,singlev_layers10-20_lr1e-1,13,44,19.139127731323242,0.5244483947753906,0.9993634819984436,0.6927310228347778,0.03619449290267544,53.97345393896103
ifevalg-opd,singlev_layers10-20_lr1e-1,13,45,19.0356388092041,0.5377018451690674,0.9993699193000793,0.6853576898574829,0.03600392383606791,54.65881162881851
ifevalg-opd,singlev_layers10-20_lr1e-1,13,46,18.93202781677246,0.5509449243545532,0.9993764758110046,0.6782344579696655,0.0358247127319767,55.33704608678818
ifevalg-opd,singlev_layers10-20_lr1e-1,13,47,18.84230613708496,0.5639446973800659,0.9993975758552551,0.66168612241745,0.03511704552528927,55.99873220920563
ifevalg-opd,singlev_layers10-20_lr1e-1,13,48,18.76605796813965,0.5766814351081848,0.9994120001792908,0.6494238972663879,0.03460630348520488,56.648156106472015
ifevalg-opd,singlev_layers10-20_lr1e-1,13,49,18.69976043701172,0.5890409350395203,0.9994261860847473,0.6381614208221436,0.034126716380764706,57.28631752729416
ifevalg-opd,singlev_layers10-20_lr1e-1,13,50,18.643281936645508,0.601056694984436,0.9994562864303589,0.6183429956436157,0.033167067780495864,57.904660522937775
ifevalg-opd,singlev_layers10-20_lr1e-1,13,51,18.591646194458008,0.6131545305252075,0.9994791150093079,0.6031724214553833,0.03244319600031886,58.50783294439316
ifevalg-opd,singlev_layers10-20_lr1e-1,13,52,18.5439510345459,0.6251109838485718,0.9994890689849854,0.5954644083976746,0.03211097825314422,59.10329735279083
ifevalg-opd,singlev_layers10-20_lr1e-1,13,53,18.502939224243164,0.6368037462234497,0.9995132088661194,0.5793893337249756,0.031313367390076084,59.68268668651581
ifevalg-opd,singlev_layers10-20_lr1e-1,13,54,18.4711971282959,0.6480582356452942,0.9995320439338684,0.5664884448051453,0.030668745553981747,60.24917513132095
ifevalg-opd,singlev_layers10-20_lr1e-1,13,55,18.447677612304688,0.6590349078178406,0.9995354413986206,0.5630165934562683,0.030519646173821555,60.81219172477722
ifevalg-opd,singlev_layers10-20_lr1e-1,13,56,18.417865753173828,0.6695770025253296,0.9995695948600769,0.541616678237915,0.02940713573963269,61.35380840301514
ifevalg-opd,singlev_layers10-20_lr1e-1,13,57,18.397184371948242,0.679915726184845,0.9995773434638977,0.5356183648109436,0.02911414888180643,61.88942676782608
ifevalg-opd,singlev_layers10-20_lr1e-1,13,58,18.364856719970703,0.6901974081993103,0.999576985836029,0.5355276465415955,0.029160458734167012,62.424954414367676
ifevalg-opd,singlev_layers10-20_lr1e-1,13,59,18.354711532592773,0.7002906799316406,0.9996011853218079,0.5186225771903992,0.028255555870190182,62.943576991558075
ifevalg-opd,singlev_layers10-20_lr1e-1,13,60,18.35313606262207,0.7098693251609802,0.9996328353881836,0.49745485186576843,0.0271046239818863,63.44103184342384
ifevalg-opd,singlev_layers10-20_lr1e-1,13,61,18.353126525878906,0.7189088463783264,0.9996512532234192,0.4847232401371002,0.026410935458523327,63.925755083560944
